'14609','0','1064','-1',NULL,NULL,NULL,'0','7','0','0','2','_HSGjhyg3652668750_','0','1','_UDTGiufiuy8ey98673jyhdg978yt_','0','1','26','1','0','1','-7c1fsb1nl64nb','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1065','-1',NULL,NULL,NULL,'0','7','0','0','2','_JSGHFrr3652668751_','0','1','_JYFDXyfcx807yw98dxutfstr675wj_','0','1','26','1','0','1','-7c1fsb1nl64nb','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1066','-1',NULL,NULL,NULL,'0','7','0','0','2','_SHkuyh3652668752_','0','1','_Dfgjdutg863rt876HTRFSU6r8u7et_','0','1','26','1','0','1','-7c1fsb1nl64nb','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1067','-1',NULL,NULL,NULL,'0','7','0','0','2','_GFKued3652668753_','0','1','_HGFDSutyytg3978y6euytfdjhGDjh_','0','1','26','1','0','1','-7c1fsb1nl64nb','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1068','-1',NULL,NULL,NULL,'0','7','0','0','2','_KJHCXch3652668754_','0','1','_Dkjgljfkug837987yjkdyhouiDShg_','0','1','26','1','0','1','-7c1fsb1nl64nb','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1069','-1',NULL,NULL,NULL,'0','7','0','0','2','_WUxjhg3652668755_','0','1','_jdghfuj98y39087uydgfGFSjhgdkj_','0','1','26','1','0','1','-7c1fsb1nl64nb','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1070','-1',NULL,NULL,NULL,'0','7','0','0','2','_Dhikur3652668756_','0','1','_jyhdfgluytHTFSjy8379y69i8jgkj_','0','1','26','1','0','1','-7c1fsb1nl64nb','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1071','-1',NULL,NULL,NULL,'0','7','0','0','2','_YDF73t3652668757_','0','1','_JDHgjkdfugh0897u3egdiuyg890ye_','0','1','26','1','0','1','-7c1fsb1nl64nb','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1072','-1',NULL,NULL,NULL,'0','7','0','0','2','_SGKJDhg3652668758_','0','1','_JHDGuygd0897e398ydgf7et7ukjh_','0','1','26','1','0','1','-7c1fsb1nl64nb','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1073',NULL,NULL,NULL,NULL,'0','7','0','0','2','_GDFkhjf3656477003_','0','1','_BCVNdfifh928eedkjh09hf08Alks_','0','1','26','1','0','1','-3c07c71ad3a65','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1074','',NULL,NULL,NULL,'0','7','0','0','2','_sdFFskq3656477004_','0','1','_Cxposu03dk9LIS09dl932lkdiSoie_','0','1','26','1','0','1','-3c07c71ad3a65','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1075',NULL,NULL,NULL,NULL,'0','7','0','0','2','_DflvpeA3656477005_','0','1','_Dsoj0293eiu390dISdlKOSujiod9e_','0','1','26','1','0','1','-3c07c71ad3a65','5060','0',NULL,'0',NULL,'0',NULL,NULL,'0','0','0','','0','0','0','0','','0','0'
'14609','0','1076','',NULL,NULL,NULL,'0','7','0','0','2','_hasbxm_73656178210',NULL,'1','_bqZvcxoe_78210_Blfgkbzxcnerytxd','0','1','26','1','0','1','-ds2rcehg15ne8','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1077','',NULL,NULL,NULL,'0','7','0','0','2','_bVmnzxwe_73656178211',NULL,'1','_bqZvcxoe_78211_nBmppqlkdFAgvsc_','0','1','26','1','0','1','-ds2rcehg15ne8','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1078','',NULL,NULL,NULL,'0','7','0','0','2','KAncbvvm_73656178212',NULL,'1','_bqZvcxoe_78212_GAsfvxnbetrvmxck','0','1','26','1','0','1','-ds2rcehg15ne8','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1079','-1',NULL,NULL,NULL,'0','7','0','0','2','_hsdbnmvzxc_73656178213',NULL,'1','_bqZvcxoe_78213_QTsgvxqodLLasbnx','0','1','26','1','0','1','-ds2rcehc14fe6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1080','-1',NULL,NULL,NULL,'0','7','0','0','2','_JASNbvcx_73656178214',NULL,'1','_bqZvcxoe_78214_GvCVnavqwrtfnjkU','0','1','26','1','0','1','-ds2rcehc14fe6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1081','-1',NULL,NULL,NULL,'0','7','0','0','2','_OOqkmndf_73656178215',NULL,'1','_bqZvcxoe_78215_GsdvnczLkasnm__','0','1','26','1','0','1','-ds2rcehc14fe6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1082','-1',NULL,NULL,NULL,'0','7','0','0','2','_Feod_Mor_FloT_91351',NULL,'1','_Fhbsxljkuyg93898yhgYWSuedliu39_','0','1','26','1','0','1','-bc2ncc1gt4m68','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1083','-1',NULL,NULL,NULL,'0','7','0','0','2','_FEOd_Mor_floT_91352',NULL,'1','_Oeiuygr9873syafdJYGSyfjyqquyer_','0','1','26','1','0','1','-bc2ncc1gt4m68','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1084','-1',NULL,NULL,NULL,'0','7','0','0','2','_FeoD_mor_Flot_91353',NULL,'1','_Pwuye9KJHGD27yguyagikuTRWEy_','0','1','26','1','0','1','-bc2ncc1gt4m68','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1085','-1',NULL,NULL,NULL,'0','7','0','0','2','_FEod_MOR_flot_91354',NULL,'1','_Oyew9874ujuytgYFSDuygfduyhed94_','0','1','26','1','0','1','-bc2ncc1gt4m68','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1086','-1',NULL,NULL,NULL,'0','7','0','0','2','_FEOd_Mor_fLOT_91356',NULL,'1','_iuyriouyUDYG098eiuhwsiuyUGDiuf_','0','1','26','1','0','1','-bc2ncc1gt4m68','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1087','-1',NULL,NULL,NULL,'0','7','0','0','2','_FEod_moR_Flot_91357',NULL,'1','_Pityi7djUTD8e6789idfou8903edih_','0','1','26','1','0','1','-bc2ncc1gt4m68','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1088','-1',NULL,NULL,NULL,'0','7','0','0','2','_FeoD_MOR_flot_91358',NULL,'1','_kuedydkyhiUJTYFDseygie9S98yHHD_','0','1','26','1','0','1','-bc2ncc1gt4m68','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1089','-1',NULL,NULL,NULL,'0','7','0','0','2','_FEod_MOR_flOt_91359',NULL,'1','_KUEYDTFGuy98ry89woufgkiu89209r_','0','1','26','1','0','1','-bc2ncc1gt4m68','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1090','-1',NULL,NULL,NULL,'0','1','0','0','2','_FeoD_MOR_fLoT_91361',NULL,'1','_OIEUfugjhgs974987edyhfgui9840T_','0','1','26','1','0','1','-ck2psc9gvkma8','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1091','-1',NULL,NULL,NULL,'0','15','0','0','2','_Simfer_73652799770',NULL,'1','_VsbdTer_770_Hsbnvwekrofbv_77_','0','1','26','1','0','1','-q3ukb3pfrkl28','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1092','-1',NULL,NULL,NULL,'0','15','0','0','2','_Simfer_73652799771',NULL,'1','_VsbdTer_771_Gvs_56Jhbwqnvqcvsn_','0','1','26','1','0','1','-q3ukb3pfrkl28','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1093','-1',NULL,NULL,NULL,'0','15','0','0','2','_Simfer_73652799772',NULL,'1','_VsbdTer_772_Bvzcoopakczx77_jqbd','0','1','26','1','0','1','-q3ukb3pfrkl28','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1094','-1',NULL,NULL,NULL,'0','15','0','0','2','_Simfer_73652799773',NULL,'1','_VsbdTer_773_MLwdvxiehvfaxzvqwuf','0','1','26','1','0','1','-q3ukb3pfrkl28','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1095','-1',NULL,NULL,NULL,'0','15','0','0','2','_Simfer_73652799774',NULL,'1','_VsbdTer_774_Avscxc3ekjfbhpdfkgj','0','1','26','1','0','1','-q3ukb3pfrkl28','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1096','-1',NULL,NULL,NULL,'0','7','0','0','2','_Usjhqq3652667670_',NULL,'1','_AQiedkjhdc908jhGED3dhjUUDSk_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1097','-1',NULL,NULL,NULL,'0','7','0','0','2','_Sjheww3652667671_',NULL,'1','_Xnje309iUY893ejo3idjLOIUJ329j_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1098','-1',NULL,NULL,NULL,'0','7','0','0','2','_Awi6ja3652667672_',NULL,'1','_JSdqIUQdxjekl239edkjIUSkj0ejk_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1099','-1',NULL,NULL,NULL,'0','7','0','0','2','_CXzklww3652667673_',NULL,'1','_DHGwi387wjh0983hdbuis9etgf24_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1100','-1',NULL,NULL,NULL,'0','7','0','0','2','_ASojkee3652667674_',NULL,'1','_Xsaolije30897HJDsee792KUEYwjo_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1101','-1',NULL,NULL,NULL,'0','7','0','0','2','_UeuiydS3652667675_',NULL,'1','_Ssjsaokiew889ykeuxckUUd89w3kj_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1102','-1',NULL,NULL,NULL,'0','7','0','0','2','_XCZwsw3652667676_',NULL,'1','_KShjd2903kUWH93jdel0SDhdkls8_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1103','-1',NULL,NULL,NULL,'0','7','0','0','2','_ASdfew3652667677_',NULL,'1','_GSkjd27eJKwslkieuy997UYWjskd_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1104','-1',NULL,NULL,NULL,'0','7','0','0','2','_AAdijei3652667678_',NULL,'1','_REishgk0987sdghKUJHSujwoiu37_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1105','-1',NULL,NULL,NULL,'0','7','0','0','2','_HDGeiue3652667679_',NULL,'1','_DFskjw0873jhghSuedk9387yhKW_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1106','-1',NULL,NULL,NULL,'0','7','0','0','2','_AAkdwk3652667680_',NULL,'1','_Adkj093wjKJH093jsdlLKJSdo89uh_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1107','-1',NULL,NULL,NULL,'0','7','0','0','2','_xxSKJsk3652667681_',NULL,'1','_kjhdlJKHEJhdi39ie81d3po9KJHdd_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1108','-1',NULL,NULL,NULL,'0','7','0','0','2','_Sjdleoe3652667682_',NULL,'1','_ZZiojdspoiwsEOI93456DFKJSKHFD_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1109','-1',NULL,NULL,NULL,'0','7','0','0','2','_xLDKskl3652667683_',NULL,'1','_aaSJowijkd0e8u03dhjcrikOsdieA_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1110','-1',NULL,NULL,NULL,'0','7','0','0','2','_aakiSKj3652667684_',NULL,'1','_Asjhgx89073XXZjhelkFFslkuj93k_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1111','-1',NULL,NULL,NULL,'0','7','0','0','2','_Zsiujhd3652667685_',NULL,'1','_sjkhxUUWSo903kjHHSKLjs092jss_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1112','-1',NULL,NULL,NULL,'0','7','0','0','2','_AAskjhd3652667686_',NULL,'1','_Xskjdsop899786HGSkjdoi9kJKkkG_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1113','-1',NULL,NULL,NULL,'0','7','0','0','2','_ZZalsds3652667687_',NULL,'1','_Qiwe3978y6sijxGFSDikuds893084_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1114','-1',NULL,NULL,NULL,'0','7','0','0','2','_Sjoreol3652667688_',NULL,'1','_Kisj09378KIJYWSuewkdjjkKKSuiw_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1115','-1',NULL,NULL,NULL,'0','7','0','0','2','_Xsod3sl3652667689_',NULL,'1','_Zxkcf9e378hKSkld0djKLLKSkjds3_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1116','-1',NULL,NULL,NULL,'0','7','0','0','2','_PiskzHH3652667690_',NULL,'1','_BZdsoiewd9783789KJSHjskjdKS8d_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1117','-1',NULL,NULL,NULL,'0','7','0','0','2','_AksejkI3652667691_',NULL,'1','_Alkdpeioxspo00KJHSHgwijhdsrfy_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1118','-1',NULL,NULL,NULL,'0','7','0','0','2','_UahjdsA3652667692_',NULL,'1','_HSgediue987386sbKASjhd9w3aAk_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1119','-1',NULL,NULL,NULL,'0','7','0','0','2','_Adsjk3g3652667693_',NULL,'1','_Xzikuws82093eduiKJS8ksxk99Skw_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1120','-1',NULL,NULL,NULL,'0','7','0','0','2','_Osajhd3652667694_',NULL,'1','_djaskhIKsopi09u83kjhgsdk0893_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1121','-1',NULL,NULL,NULL,'0','7','0','0','2','_AAdxkd3652667695_',NULL,'1','_Adljk890379kjuydsSJDol986jkds_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1122','-1',NULL,NULL,NULL,'0','7','0','0','2','_XXslwik3652667696_',NULL,'1','_lkjsLKJHSjdslo39874kmskj9ksak_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1123','-1',NULL,NULL,NULL,'0','7','0','0','2','_XXzkjws3652667697_',NULL,'1','_Gdk37893akjdgAALOikduke97jhe_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1124','-1',NULL,NULL,NULL,'0','7','0','0','2','_QQdkjds3652667698_',NULL,'1','_SSkjedtTTskds09837dskjhgwo973_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1125','-1',NULL,NULL,NULL,'0','7','0','0','2','_VCBdlkj3652667699_',NULL,'1','_Sewkipo039y7dw89u9oKJSoie832_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1126','-1',NULL,NULL,NULL,'0','7','0','0','2','_Xslkjds3652667700_',NULL,'1','_SSlka093hdewoiuKJHSwxbKSoke_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1127','-1',NULL,NULL,NULL,'0','7','0','0','2','_JHF3qsj3652667701_',NULL,'1','_Sjdoewj920dekwIObeikewKKSq9_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1128','-1',NULL,NULL,NULL,'0','7','0','0','2','_QIslkdS3652667702_',NULL,'1','_Slkds39liesOKLSiwe8932JKUISsw_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1129','-1',NULL,NULL,NULL,'0','7','0','0','2','_Csikwok3652667703_',NULL,'1','_HFlksowi09348dhxOISjkesKDods9_','0','1','26','1','0','1','-fc3vcg1d54gm6','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1130','-1',NULL,NULL,NULL,'0','1','0','0','2','_SimF_NefroLINE_799707',NULL,'1','_UHTydfdty_NefROliNE_ifyfiku87_','0','1','26','1','0','1','-4kaq498rtg2bb','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1131','-1',NULL,NULL,NULL,'0','7','0','0','2','_SimFEr_moRFlot_668026',NULL,'1','_TRhgdfutyr826578wjystf7998FGSy_','0','1','26','1','0','1','-2405c7p5bi123','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1132','-1',NULL,NULL,NULL,'0','7','0','0','2','_Simf_MORFlot_668027',NULL,'1','_EYT098ehgdiUTDSiuyoids128DSkj_','0','1','26','1','0','1','-2405c7p5bi123','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1133','-1',NULL,NULL,NULL,'0','7','0','0','2','_GsjkEEs3652667420_',NULL,'1','_OOpwsjghs638JHGFSjyhgw729sa_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1134','-1',NULL,NULL,NULL,'0','7','0','0','2','_kjsFFsj3652667421_',NULL,'1','_TTshgd38jhsgGdkxjhISikju39sjk_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1135','-1',NULL,NULL,NULL,'0','7','0','0','2','_FDjasqr3652667422_',NULL,'1','_Gdjhrkufgs349HDkjJKSAkedh732j_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1136','-1',NULL,NULL,NULL,'0','7','0','0','2','_IUShzxs3652667423_',NULL,'1','_Gdjhd3087JHGFsjskjeyejjksfsfY_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1137','-1',NULL,NULL,NULL,'0','7','0','0','2','_LsjhgdD3652667424_',NULL,'1','_FDjskjw93jhTkugjHJGSlaskjewRR_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1138','-1',NULL,NULL,NULL,'0','7','0','0','2','_Lskjhew3652667425_',NULL,'1','_UISuyfdh2poui09JHGskuj0esuyh_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1139','-1',NULL,NULL,NULL,'0','7','0','0','2','_Fksqqle3652667426_',NULL,'1','_JSHdjdjkTTsj893jhw08FSkjdsjkj_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1140','-1',NULL,NULL,NULL,'0','7','0','0','2','_IIsjhsW3652667427_',NULL,'1','_Kslhd6987wsjJHGFSkjdshuy79Jl_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1141','-1',NULL,NULL,NULL,'0','7','0','0','2','_Kshjdw3652667428_',NULL,'1','_LSxeytqkjISh72kJS092jhgKJSkwk_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1142','-1',NULL,NULL,NULL,'0','7','0','0','2','_Rsuyws3652667429_',NULL,'1','_Oshgd39jwqhdg0983ikuaskjJHsku_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1143','-1',NULL,NULL,NULL,'0','7','0','0','2','_Hskjhd3652667430_',NULL,'1','_Ysjhged398kuyjhfedAJLYHgdsj89_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1144','-1',NULL,NULL,NULL,'0','7','0','0','2','_ERuytd3652667431_',NULL,'1','_HsjhgdJHDShje98309kujSjhghdjk_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1145','-1',NULL,NULL,NULL,'0','7','0','0','2','_Osuhdx3652667432_',NULL,'1','_Ldjhge039jkghaDFUERKOlkjhs7k_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1146','-1',NULL,NULL,NULL,'0','7','0','0','2','_Fsjhdrr3652667433_',NULL,'1','_OOjdshgxhgv97836yuwsHGSkjsj_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1147','-1',NULL,NULL,NULL,'0','7','0','0','2','_Dasjkd3652667434_',NULL,'1','_MxbnvdIUYW3908kuysd3UIYHkjs_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1148','-1',NULL,NULL,NULL,'0','7','0','0','2','_Gsjkjhw3652667435_',NULL,'1','_Ksjkhgd872UYTWkujsj7jwjJH729_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1149','-1',NULL,NULL,NULL,'0','7','0','0','2','_KJGHSej3652667436_',NULL,'1','_Ksjhweuoie58HGwiuythjeiuJHSie_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1150','-1',NULL,NULL,NULL,'0','7','0','0','2','_OOpkje3652667437_',NULL,'1','_Lkdsjh67uYGeiuy9087KIUYSkjskj_','0','1','26','1','0','1','-m3tcb3pijlri9','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1151',NULL,NULL,NULL,NULL,'0','7','0','0','2','_kdfmnczb_73652669209',NULL,'1','_HnBv3kjqwomHmjbuy8765_cxvnmw_','0','1','26','1','0','1',NULL,'5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
'14609','0','1152','-1',NULL,NULL,NULL,'0','1','0','0','2','_Simf_SevZapDor_773615',NULL,'1','_SGuyej763_SEVzapDoRProeKT_eeMM_','0','1','26','1','0','1','-3kkr9m1md627b','5060','0',NULL,'0',NULL,'1',NULL,NULL,'0','0','0','','200','0','0','0','','0','0'
